landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,label
0.5576493080202923,0.4850104002474157,-0.0877735222324966,0.5205553717614447,0.03540779125106175,0.09592698346292697,0.6207716778140164,0.7030076279328676,-0.017653414062041045,0.43351973859090664,0.8404744910055484,-0.042094222502408685,0.18927390454821558,0.507457198484568,0.08372011421291511,0.7214750090317327,0.12256632696262004,0.013572822416940869,0.9604175887731069,0.1776756111914385,0.003949484441893955,0.5733242869235546,0.5542087330968534,-0.001141360043667189,0.7243891513975096,0.9619211128148796,-0.035317699117334386,0.27946570726509035,0.9348984129161737,-0.006208260156565906,0.24377957948181517,0.139569217192821,0.05746246262216401,0.143442420702524,0.020651415410733343,0.02242549494928618,0.1873696061880077,0.9012161010829327,-0.007978569184124054,0.2555141490518762,0.4783734811702116,-0.05248896951299198,0.06585096605283591,0.28202654565774865,-0.04937734227980648,0.5244848527403309,0.11123525273394863,0.00945089732550275,0.6737533099989406,0.004764892599994464,-0.019448589344433165,0.052719013251602886,0.7659660742668383,0.08359455748375211,0.5846888370246369,0.03640639778278032,-0.06720542180234207,0.07730127262857778,0.08502104246257147,0.0776003906158004,0.9817186212788497,0.41858636504665525,-0.03272660073732363,Scrubbing Fingers
0.5277460349920635,0.43704003543445413,0.06740165081639482,0.7185958682401049,0.6784028006044039,0.015241987079514824,0.9244710442539101,0.8254362123998569,0.0217507959976386,0.8867685098465641,0.25468690763557256,0.02126711887784323,0.5494551481860146,0.8833327839148234,-0.017910165321654722,0.20774153687739583,0.3310953176472785,0.06915491401492033,0.3604269014326139,0.4440783193825605,-0.0784385104565843,0.47923971382126074,0.11943582962889365,-0.09461425820958953,0.7560374580164034,0.8095445734764084,0.05794051534693964,0.5747103323588615,0.47001505372690433,-0.07102245684035641,0.47661017273714523,0.40380933308597755,-0.006103358319418634,0.22902665410233425,0.45427759905930376,-0.030857037082675606,0.6109535000840717,0.5322692524500667,-0.08436568504209013,0.8280749300188063,0.8794670056439903,0.06841561825260975,0.1783373999865372,0.3246414784230618,0.09455882641618324,0.9729531321181815,0.7315698221618738,0.021633177754074986,0.6892625524489032,0.6651128226143753,0.09103186400834096,0.8656341265229736,0.5971573105342084,-0.007009621928117646,0.11889914130137802,0.2482169788507953,-0.01205443121192154,0.9819324151469843,0.18841837288321572,0.0024440619814789927,0.28494391854584544,0.6911254291062819,-0.02423291226364306,Rinsing Hands
0.7915338668313978,0.46832878375105325,0.05963418911690693,0.396088326589483,0.2556208089256128,-0.0481518422345886,0.5816926813455302,0.9065486270669035,0.04779434102174834,0.4563639145086401,0.46538758441734807,0.0393281678557906,0.26882921699312134,0.70484515561035,0.02660848080207215,0.39387234942719196,0.28882250754300476,0.0019618200413623332,0.27448766822906856,0.6432485314155311,0.0469165288643863,0.041632701103401004,0.10218534072983854,0.03445387862899593,0.14188637903089718,0.5901790570044426,0.046614126465921724,0.006886705527885284,0.9777657636580764,-0.08006191327131662,0.13596686754343112,0.2056657876527731,0.017082460173121095,0.04334610163418451,0.4672001456188447,0.08908065344862692,0.8192101406402583,0.9329259648813986,-0.046508654193087584,0.40364007860333595,0.58899821350883,0.0767904592930311,0.21992015014522937,0.1125590334520874,-0.020966486108254093,0.07335687940948044,0.9388134617213523,0.09333133799965884,0.73348196914054,0.20528444600038043,-0.058129441345620175,0.3785184597323027,0.7264928809983149,0.029808249739223802,0.63985265680921,0.5816143549577911,0.04749570704915401,0.7435577275487705,0.23681484360210814,-0.08718941968203411,0.668041801268991,0.6365270461224356,0.08948858818608729,Rinsing Hands
0.6817048947654937,0.48087433237084576,0.052904420184105905,0.7257727733128522,0.7917693016912405,0.01926900334669175,0.6121083654088703,0.6095230126162214,0.044436300762212666,0.5277760234791692,0.24250633283755196,0.01906807474004142,0.12515088492960302,0.5205872539624727,0.03779397653727548,0.5392233053768044,0.20212641143843768,0.04607500986823804,0.9776783482404765,0.271981634126756,-0.08243748466503352,0.4139412509973379,0.6233100530001836,0.039896126178515956,0.7945333370225264,0.18969831053507114,-0.0911416913237456,0.46054538388350974,0.034353426740413195,0.028743554802022148,0.3326066289400561,0.7337248441768807,-0.0723801016426286,0.7176151847217807,0.11969447511539899,-0.0983997172883525,0.8305339858340679,0.755034432491692,-0.061671784154301613,0.06663827915093923,0.604216841650599,0.029978951782792695,0.510501008219725,0.6614681299235008,0.05970518298415378,0.09821539461599382,0.5653585230189073,0.021610062668284802,0.1524146676957827,0.37418581640816795,0.08811871058893947,0.950202290608357,0.8593348828281454,0.009659212957701488,0.9698899723074644,0.7901175682601768,-0.0038297196976839476,0.4283137195246737,0.9615086953391535,0.0843392801047338,0.04585791526408223,0.43287547090419776,-0.0917670747455546,Rinsing Hands
0.3010756269121607,0.6291279562898048,0.04412198945902515,0.38575782257483504,0.7726191621651551,-0.05184187093102293,0.8832304308422985,0.7349381589109982,0.0010668465570806696,0.4176225223044685,0.5801355262358575,-0.0649685702598672,0.5722738482614959,0.7219391656495737,0.013085719041199526,0.9797334497494384,0.7666079277891613,-0.07599230464683362,0.45095759459689644,0.046506212836587624,-0.05172901774499026,0.26562662210841614,0.5629320664874906,-0.01097439986297695,0.6393719914509792,0.05090711428052119,0.06768055614438359,0.8360269563873809,0.6958134869223673,0.000444499934113593,0.8071014780688732,0.8063854744004053,0.03313774063187164,0.6580962934237974,0.03647147453652422,0.08225722480850181,0.8336488654997439,0.40399666940944057,-0.03643102039829192,0.838722914856363,0.9611531153503088,0.09281715550151307,0.4346069481161955,0.1067932989821172,-0.057899568438019355,0.20479043365901795,0.9374242120441231,0.05499179218678915,0.9136028420222451,0.4710037557799651,-0.04061542851128193,0.8250228144898414,0.2919812505809206,0.050274465864732026,0.2074844907207246,0.8549998954794565,0.07299008794993223,0.8211212521779991,0.01533556191608798,0.014176199880400461,0.6640780356381492,0.7688909854223202,-0.06150995654144764,Rinsing Hands
0.2719214123865098,0.008524412196392217,0.04300800166138902,0.4137791366524972,0.9644050593522712,0.014267382262069958,0.9917171619906018,0.4254591655733847,0.08073487979333174,0.4308119930310673,0.1643531804278795,0.09008026181261666,0.03362255627354982,0.38896442728545677,0.0988498744344187,0.7106901227655235,0.24430840969400103,0.09771852249936239,0.8046974020228362,0.13183906139324308,-0.03234757099339276,0.8834627671592264,0.3022905476290123,-0.09377767796780019,0.13969181311545076,0.5595856563634193,-0.08624197867085104,0.1636771234920401,0.9564539604168675,-0.05834805027632606,0.7539220650113851,0.4167750354327606,0.04721600333824172,0.7354540956005886,0.9857764112947346,0.021308626244447737,0.3938819210271308,0.2551866637991371,-0.061852023618667956,0.07574070113636977,0.06899100957477566,-0.09049084139637616,0.31595860747360194,0.8673674719640256,-0.010831320475513273,0.7663553384628867,0.6863522072467582,-0.030943832737317975,0.952674437418796,0.7819498706970225,-0.044943489419666284,0.3174151267811468,0.7379016683097306,0.026822462835727034,0.5800026553274468,0.3551236026136557,0.0063537919163764445,0.6453097739688024,0.22233688016768938,-0.08056324149946317,0.12182761919960616,0.618137906010437,0.012039668182382265,Rinsing Hands
0.6771436935447994,0.5284289976551919,-0.09389177501405895,0.6331611168012469,0.005320188513100899,-0.0018737210167626833,0.9897711034612875,0.6441094924409426,-0.027573338676431747,0.7498944542473129,0.8500487409522272,0.060751206845450295,0.6973547569411468,0.766500245130467,0.09150353085702784,0.5944804195566857,0.7557727701511293,0.04551511332777572,0.5702058184143239,0.3679779564681186,-0.05088264750726144,0.31559916357929463,0.9358536033724018,-0.05516473305577674,0.9940665357974999,0.07694638208777704,0.0172877851957874,0.6796496091203165,0.8453938992701288,0.05310610242312408,0.2770771868823584,0.40213503843118703,0.015150729229000931,0.15918898676059934,0.53725627811812,-0.010646538511019238,0.6248435618773173,0.5037135560815392,-0.03012499765999535,0.7037632982455384,0.6375434317763841,0.018440622380825403,0.9793579621206715,0.007452367649543268,-0.08655610452545248,0.12427056840122108,0.27980578085172303,0.09327268826824961,0.19658073302447954,0.29333255795672974,-0.09923224195411423,0.012592396989341226,0.2318002232742019,-0.0077119811623872075,0.8616670487633082,0.7083211881023878,0.07405340562053384,0.47262838843074306,0.9865010486913408,0.04450104519306741,0.5042967831637672,0.003891635492617951,-0.04942096945463606,Rinsing Hands
0.6348232459740215,0.4319652974021303,-0.07357512948365018,0.4795731549811667,0.880348327050938,0.04193897236467775,0.7440638816263718,0.9500828625577526,-0.02763575849324683,0.16697966537726727,0.3810277071915018,0.07830463781341199,0.7987219443337704,0.10714761697796804,0.07761343851963293,0.2601207729411448,0.1213010161259972,-0.07868114290012816,0.2764833519356533,0.6374957490905035,0.05251252112269239,0.9357638662391741,0.9682310157518476,0.051172331185701025,0.7609895583287668,0.08444801052890161,0.010353167736284766,0.9996293725501887,0.8317254475141919,-0.05925318168233373,0.10845267219169297,0.728429787502366,0.0038827842598885276,0.8279739502085601,0.9423322892793501,0.08365441124173073,0.65736129042045,0.786681699456193,0.08448094713069318,0.38685179629526656,0.31579170582324334,0.09406498203045421,0.42639248459485424,0.30623152489012606,-0.0494361721838219,0.23104755152143497,0.0031567198236727156,0.08459138685448622,0.8337376040120228,0.2414627726359556,-0.0844429320115062,0.3217791110492402,0.8683127753977623,0.008880800854950646,0.28357421907577973,0.16922254189564123,0.0040639633433869615,0.614476599354215,0.22588974148222174,0.06434753025390383,0.6543304869087948,0.26490368314378443,-0.0754092843905722,Rinsing Hands
0.3773049267749955,0.8736741138498759,-0.06645314353987089,0.8567705958589142,0.01009682199279005,-0.0259039864117903,0.10730591933558697,0.80428955438821,-0.013939800907229946,0.5860768839283957,0.7611282244587694,0.0010813345711804256,0.7981963818493466,0.14511719590513916,0.047686541366074475,0.41780288131093146,0.45220894642057397,0.0017194860741899937,0.6344294474855674,0.6575235565004143,0.01747190557187868,0.7753798059624002,0.26274204505930643,-0.02524218283203157,0.019983589036339677,0.8384193034562815,-0.02412934129059016,0.002382184602374715,0.25828430777969513,-0.03302959014930058,0.763954271935292,0.37745510574484986,-0.07300526421816592,0.5003832628377999,0.6060631274741266,-0.01001956702972251,0.5364925473719547,0.4093019112394657,0.028059277118313325,0.5956376544052124,0.5409845645749718,0.042621150912956346,0.8882862971534863,0.02513415642646133,-0.028738545403406923,0.015908839223553572,0.19589079772786555,0.013644676265748806,0.02013526561784229,0.8831912875660979,-0.08139770294999651,0.6469045255951881,0.3199241870188243,-0.06840824785996916,0.8532354915059915,0.9857763488138437,0.018692627259714142,0.68904424035636,0.882455238274584,-0.015390039501129271,0.5162470878595744,0.878986083454036,-0.055889422016084093,Rinsing Hands
0.03913949087248991,0.4279054990951051,0.0523014989047087,0.1227332524409066,0.6190071886442701,-0.011016117104177867,0.09623449268963458,0.9715043152763205,-4.685369792374605e-05,0.6099078030308827,0.32485607758562063,0.08988254343484381,0.33001290047147436,0.9262765175957408,0.025309896781426366,0.4363650747177168,0.8269824488538046,0.08007907941686707,0.47211662453053826,0.721228048766348,0.08114062654006318,0.4611000836318311,0.8920840478641258,0.08232514030606583,0.8411095270840794,0.8618935067513589,-0.08930910446354981,0.16108395448114177,0.29493031263927494,-0.03840037182329079,0.6640856963556117,0.15615416585968278,-0.03094234425214222,0.6609810322206406,0.23871119231912008,0.03711059548241788,0.8182498355865329,0.9863414671552091,0.07832873838677432,0.8924914619558307,0.4514102547519917,-0.07174879983426369,0.8789169785762713,0.2633865459199225,-0.025972642897850645,0.7283200548420871,0.014700000974163241,0.09314783801356011,0.6957329136203146,0.0611241012463305,-0.01317243889851713,0.18590394911942054,0.7705511030144991,-0.09441281820002244,0.027993216660419984,0.3443052815509944,-0.026026168863313243,0.6278057074681963,0.1260994331004368,0.06693788819200172,0.7066324288073793,0.1234640782743831,0.09637634570684112,Rinsing Hands
0.3921029904380451,0.7723847168517399,0.0633311058430614,0.6715648445331106,0.2631315982756155,0.058151950650106754,0.12274044228435876,0.26832472767162363,0.02892546204598706,0.05042152209074713,0.3555561180988177,-0.06491041747693499,0.5788275953624943,0.7468577020111503,-0.038494223115711004,0.35711033980522155,0.2982493284465365,0.09934036339654395,0.07321926479319085,0.10988288811139157,-0.012635175099198565,0.5749742978134278,0.5760265380078983,-0.04940704959958891,0.24729107280521767,0.19327644891034568,0.047336162393397746,0.05164740324164052,0.5157977599899211,-0.01093974530680615,0.9085633395250003,0.6693944675186331,0.02115363012088274,0.10236863298834042,0.8625222199127369,-0.06723708356111335,0.896844254089954,0.7819023387026188,-0.02098967558482237,0.13105599595777284,0.03734257661593565,-0.005376920275364516,0.7467425328953415,0.45243306560878727,0.03472533380318232,0.29659815026342173,0.533606454126464,-0.03099140926758258,0.7342916109714198,0.5079628378567639,0.09801287915103604,0.14973381563597654,0.8135772338283431,-0.07814255836779056,0.5847043501455196,0.7853274827674681,0.007005054302916508,0.3606870640523161,0.3472805433564544,0.09105706540165129,0.21342669134678482,0.6925881542594547,-0.01988125900381743,Rinsing Hands
0.7881076244462277,0.05083683941714057,-0.08019172306209099,0.07718378799544567,0.23819799965868094,0.02968049889928151,0.7192841904618057,0.5250860193104776,-0.03200574299676516,0.39826015554825356,0.6855432858258216,0.0829418313334421,0.030815583554311687,0.6521664313254218,0.07452851603633179,0.7915935240955291,0.39336973339606973,0.07161265646535639,0.5242805768963565,0.23883257437512828,-0.09375614476734678,0.7732348310260404,0.2702534951588794,0.04913877811158554,0.9345855284143288,0.8910648267342571,0.00201455483739163,0.24543721239138094,0.24168481875068248,0.04987708646708838,0.5830878719615813,0.3821920099933629,0.06548430873387806,0.28870136788892675,0.5519050449794378,0.08146136670259485,0.3212318666401619,0.8315167043946438,0.008062492304839936,0.6150709596510586,0.8656836646726145,-0.04672585663659268,0.4512382454003805,0.5948246009072508,-0.05518073093764797,0.379791420184282,0.170786334294447,-0.04084358452491872,0.5299622932516521,0.14396216772016523,-0.045721281425207774,0.7152563847633477,0.7979973498469995,0.049482148343745785,0.3730517095426854,0.024583181025142342,-0.03671225439693464,0.354570122796355,0.29060673250301705,-0.01731822792350017,0.01562936907944279,0.08498127467811467,-0.025941111571464642,Rinsing Hands
0.11935030962122495,0.9729367341246572,-0.03869141040419484,0.45223674908992517,0.3863236677501287,-0.06708283222000419,0.052300353414695966,0.4662701785631328,0.08228602131495164,0.4398166183696549,0.3095508590343008,0.01358612416056304,0.45043377513325344,0.9313738440467482,-0.008161113526359218,0.6750723432755107,0.712187212969948,-0.0705346033686336,0.41583368394971554,0.34683014473845253,-0.07043575904167297,0.2822456859204515,0.37536132482911144,0.04169098169662827,0.44239198856586726,0.9998298875982992,-0.008249531530522575,0.7487745568430226,0.37602022370580857,-0.04708498020702667,0.748055696217316,0.6959138849957855,0.028105383149402197,0.5398094933546427,0.2820176266606209,-0.03372557179115723,0.1727926229620459,0.6342046876563301,0.0334373915126521,0.8571897508024265,0.9730578697736841,-0.04145434702208528,0.2009434801557689,0.9328585218324652,0.08650007610081398,0.9545834017372079,0.5653074258365369,-0.0006910541513097945,0.052699956207546084,0.03104868958100604,-0.08383994812350415,0.03365219923942886,0.4469926781847522,-0.054169511660828,0.6887142733637165,0.9921912357528951,0.004575538361558995,0.44261442553416164,0.13706864809717711,-0.04342751373508585,0.5184179963204608,0.5632367506065268,-0.0642173139878352,Rinsing Hands
